videoviewcount,videolikecount,videosharecount,videodownloadcount,textlength,claimstatus,banactive,verifiedstatus
-0.11520298250011382,-0.44445718510348325,-0.41546733305996336,-0.4475030088321514,3.504316897566732,0,1,1
-0.5403637477467785,-0.5085828905132131,-0.48412720389712294,-0.48416397730289285,0.1197213969633008,0,1,1
0.08063471994109929,0.19129695597253468,1.0419635983146434,1.066316676608066,-1.0378669251867116,0,1,1
1.6469748797962165,-0.4511750819273985,-0.34905594002051066,-0.3483764882353823,0.7154899259097346,0,1,1
1.589284016134781,0.4018232172470721,1.0534162200055799,0.684215116114747,-0.17957419170625447,0,1,1
0.8055401670762057,1.3420767412310717,3.1195000107123576,3.2012502145201474,0.06443836514024112,0,1,1
-0.5284470305503919,-0.4676793777428535,-0.43078967937776846,-0.4583181651602977,0.5201079295866113,0,1,1
3.357922890044765,0.5838587235731273,0.8734358163729153,0.8658378525554977,0.8314760475910901,0,1,1
-0.5434454794316855,-0.49367240135434937,-0.47848702415650907,-0.4867048305128456,-0.3607982813785387,0,1,1
2.9535895680886446,-0.17774275781339333,-0.05861286478580732,0.0150527587384767,0.4591887313339441,0,1,1
-0.5371888280297663,-0.4912304751314884,-0.46126941337499744,-0.4648501180182074,1.2915079521032466,0,1,1
0.4927174762063622,0.7078628466252513,0.97848311115159,0.421122932460473,0.02461815575563352,0,1,1
3.198288983298031,1.5338674340930636,2.661245202982506,0.40030182648549173,-1.1397073585922102,0,1,1
-0.5491039475867207,-0.5072441301776487,-0.48183061749068823,-0.48177983680072706,-0.3127463135443548,0,1,1
-0.528839210068403,-0.44814522348467034,-0.4555142725121676,-0.39239626266446936,0.0876420319132832,0,1,1
-0.062211448416576595,0.724008568240714,1.0045060499328198,1.903660086903558,0.6120893626518612,0,1,1
-0.5546229685696815,-0.4947093625014081,-0.47804825428743175,-0.4698568994724829,1.756569774909765,0,1,1
0.4772872423019465,0.06811740114901511,0.5661919533095457,0.6109193000838906,0.95410634580883,0,1,1
-0.5346323714649681,-0.5037192886822516,-0.4798744398983929,-0.47886169159081987,-2.234825026911713,0,1,1
-0.5432290969439023,-0.4880373462127438,-0.46618475217803984,-0.47162059859403743,-0.6971620562178265,0,1,1
-0.06245221726292871,0.43439186454620793,0.5376278332164384,1.7124040077206104,0.9956079955982864,0,1,1
-0.5359169982127595,-0.4813789859908747,-0.442623322767706,-0.46427509857430055,-0.5648409902339012,1,1,1
-0.5521028878577325,-0.5022278439190629,-0.464356371992621,-0.4795345325156462,2.0868322499760175,0,1,1
-0.4645591532831191,-0.47189888587414336,-0.4802642036040811,-0.4390023079560889,0.7924489466418764,0,1,1
-0.5282595755595406,-0.436823302876185,-0.38913353101276327,-0.47035342161381205,-1.9013880184387515,0,1,1
0.2802151064780812,-0.3319065986670434,-0.2825733820208816,-0.34420976392590175,-0.1109961894398862,0,1,1
2.223363679922468,2.1399951992384416,3.163206975489535,4.8127673513503675,0.1606478581425861,0,1,1
3.163150918225391,0.49633234616632294,1.2471313227061043,0.507658002410998,-0.44440698199250195,0,1,1
0.721033166917931,0.750238958957446,2.161105699133098,0.9561076020067476,0.16589731427711876,0,0,1
1.0544819401783179,1.9809555009164923,1.0992112077613232,3.5740038800647556,1.9113076466490742,0,1,1
0.13566404001835455,-0.3268975632832355,-0.30596259998881165,-0.2708775767656164,-0.36422330315779916,0,1,1
-0.541335260133946,-0.49768498803552064,-0.45843559235782083,-0.4852039758917952,-0.1685904100418028,0,1,1
-0.02920674166609076,0.07297282021977211,0.2709504670913237,0.729929662067397,0.5548655865464551,0,1,1
-0.5286965707154826,-0.4752805290949627,-0.4496684714259205,-0.46443749249884625,0.17580767455621016,0,1,1
-0.5548434203352988,-0.5068997364947907,-0.48347241750587155,-0.4902367854779212,0.5456710267378673,0,1,1
-0.5486158537628375,-0.487827998519599,-0.46979900081488785,-0.4774405150840023,-1.0989035987935651,0,1,1
2.5673752027048966,5.195544780266744,-0.15341170925268843,3.3709761753368785,-1.1267526535463361,0,1,1
-0.5395947941523194,-0.48495245088894284,-0.4639304302102363,-0.4592299714789165,0.6482930431393245,0,1,1
0.2646993219680418,-0.13741530266804647,0.19995111608171193,0.281047529787592,-0.28690358675368316,0,1,1
-0.46388412490487385,-0.24139272991113092,0.06085969622673584,-0.41320930396306627,1.841289914093467,0,0,1
1.3854234356511275,0.18036780782609066,0.37627617508187255,-0.29985182723219506,0.4881285074029831,0,1,1
-0.5577796464895763,-0.49801698568296876,-0.484130340098665,-0.48222100670451123,1.9158020408998342,0,1,1
-0.5540030620753323,-0.504123797713772,-0.48007569219268503,-0.48280372737230026,1.6781188575179926,0,1,1
0.34803158556921626,0.8741635632106095,1.9386010834768863,2.448468614923096,-0.2142757949236817,0,1,1
-0.5326706647757076,-0.48000419012713813,-0.47769473048756794,-0.465770794389513,1.597259708726015,0,1,1
0.44448103369843217,0.6145166999501934,0.4375576189743284,0.7759364047035772,-0.8907427552449939,0,1,1
-0.5381094501085119,-0.4863988928612567,-0.47570848649728364,-0.43007957398054125,-0.9868565139114999,0,1,1
-0.552557131046399,-0.4878477812041746,-0.4544884545548855,-0.4680742185334712,-1.0335258310571145,0,1,1
2.209987899308781,2.9683073696037674,0.06542000591396402,0.1798281699637075,-0.5271124096502466,0,1,1
-0.5484203158973944,-0.5031499536759324,-0.47290753323855916,-0.4902367854779212,-0.5049541848810906,0,1,1
-0.5439774653003264,-0.5026053124720117,-0.48020038934321296,-0.4902367854779212,-0.6014100216195579,1,1,1
0.008878420246969887,-0.21813391806929985,0.14725183761062835,-0.39751939720512225,-0.875806270326957,0,1,1
-0.5469978837806488,-0.4974922155542042,-0.453806352552168,-0.47418046725116775,2.0298246233103026,0,1,1
-0.09706633643721503,0.6234232551632601,1.2729842153155557,2.315410446150603,0.9919623255555272,0,1,1
-0.5526040102546409,-0.5022932414772725,-0.4675482701406792,-0.469963963658996,0.3599812361342207,0,1,1
-0.5544770304221991,-0.5034103598645502,-0.4859427168204632,-0.4803137435771864,-1.369889605896402,0,1,1
-0.5548360221842085,-0.511875087288124,-0.48673051141500173,-0.4920415454920967,-1.508546414591854,0,1,1
-0.4016701992228038,-0.3127744690211023,-0.21085286519425078,-0.2580074703837503,2.133365908187571,0,1,1
0.5117709261577232,0.38139451819929115,-0.38578512298261497,-0.1618235337673017,-0.0608237202933638,0,1,1
-0.530149502275155,-0.47148244444781834,-0.4566589147239161,-0.4588710497249124,-0.3127463135443548,0,1,1
-0.5522250880876496,-0.49380677733750183,-0.4795301278043657,-0.4815806853621506,-0.0724864743734349,0,1,1
2.085262343205484,0.5203831343044016,1.530393810971484,0.9167860089626864,-0.039984782653648576,0,1,1
-0.5298959397422862,-0.4839880841643551,-0.43056870839527156,-0.44354908504048396,0.4560851718025886,0,1,1
-0.22139071412130903,-0.14037155569890736,-0.17201818800672758,-0.0022117358122248354,1.0846892688435965,0,1,1
2.2921213745663986,4.743940095355487,-0.02484300070984111,2.6664602425661816,-1.4534842369395196,0,1,1
-0.4664712228919943,-0.4850780706712819,-0.4549993939352542,-0.43723215928929066,2.424949502743071,0,1,1
0.9755535421184613,3.784687810139141,1.4943147730335407,2.5386098007315563,-0.21375570188949572,0,1,1
0.1437822586402216,-0.4866857610386205,-0.433832192166559,-0.4726417400857003,-0.06116498553727109,1,0,1
0.8411857397719695,1.389289287556318,1.7690600342360228,2.736860021032494,0.20025979546909223,0,1,1
-0.5539434802105361,-0.5069040171696808,-0.48518416119770125,-0.48973194303263223,0.7924489466418764,0,1,1
-0.11046656395867092,0.10838938614552673,0.20425542161988675,0.40041293172760595,0.6735331917334942,0,1,1
-0.5541648749828525,-0.49575253413980847,-0.4796009890051065,-0.45835697651220825,1.224916657149532,0,1,1
-0.5345407121776194,-0.5067017370164585,-0.4767287383892656,-0.4895043646863565,-0.6010581205494585,0,1,1
1.5733880567277858,0.6885413095226122,2.233493837408182,-0.3394300213501751,0.6055686758943176,0,1,1
0.2526148036295637,0.4896783490962469,0.7563143137665855,0.6859576286864667,-0.16317064048251217,0,1,1
-0.5617468256498941,-0.5100061116630192,-0.48526013003331114,-0.48627247749314,-0.2646943457101708,0,1,1
1.3290501380699853,2.018951870809225,3.8763794840596026,1.613448068503679,-0.2792635371376569,0,1,1
2.4107300235315607,0.4005442925481273,1.2786681957485353,1.2766157813019356,-0.054889258537611174,0,1,1
-0.5428877819415424,-0.4784510509885972,-0.43491414666915745,-0.44074202679764246,-1.6400580806188896,0,1,1
0.015731011442202902,-0.13794699718581194,0.19937969377064482,0.29756082958529595,-0.19052174772690172,0,1,1
-0.542802450067977,-0.5047117995181072,-0.47631408119408547,-0.4797038667348325,0.4560851718025886,0,1,1
-0.5505812991840768,-0.5075726704032653,-0.48668132618668913,-0.49054015051015404,-0.6010581205494585,0,1,1
-0.5492215268017304,-0.4949783612285636,-0.47462051033895536,-0.4772399898025249,-0.0724864743734349,0,1,1
1.7036651221045598,1.9668965488175734,1.335894190722397,1.6444153730451105,-1.2223431216093528,0,1,1
1.4710917737266647,0.5995830351909441,0.31949481939893387,1.5041948731921713,0.6379959503014954,0,1,1
-0.5245164036868347,-0.4370521396300578,-0.3622267120275908,-0.35277192871506946,-0.33102988142495876,0,1,1
-0.5256616026386236,-0.44256039134042907,-0.43162043975147846,-0.40641010491241786,1.016389162274432,0,1,1
-0.5503908194792261,-0.4891871294510032,-0.4492998415962174,-0.4734745493153552,-0.0660025721174708,0,0,1
0.5115368214866212,-0.47114024050903747,-0.4372500850585274,-0.4534613284357765,-0.20669445591666766,0,0,1
-0.005049566572817077,0.8687494102273604,1.2775418411966346,2.314345850691794,0.7401062087079123,0,1,1
-0.5366635241730059,-0.4647507346989975,-0.41953387875605763,-0.40446551489810373,-0.4851051916938401,1,1,1
1.3681281999664987,1.2421182764005263,0.2172636132833242,0.053326044983458984,-0.1827998403853645,0,1,1
1.1932554268090452,1.8610766440948727,2.7086402713598114,2.183246003133637,1.805305265164901,0,1,1
3.006698340918501,1.715573986074208,0.9437114955037851,-0.1435927646928541,1.0540495676234871,0,1,1
-0.5599820094212704,-0.5065860818180824,-0.4863843624389413,-0.4849191214151824,-0.6491100883836425,0,1,1
2.9636392581434468,1.673508882604293,0.9900347714154358,-0.1570231501221127,1.0488583639487317,0,1,1
-0.5403001028526565,-0.48385792289116775,-0.4482058197994221,-0.4583991521478625,0.9366048501444282,0,1,1
-0.562716558283222,-0.5080052101830554,-0.4781032512713415,-0.48191760733029654,-0.0244345065392509,0,1,1
-0.5328395911130848,-0.48270641860029695,-0.42951960251675775,-0.43138922202493263,0.6963450109735084,0,1,1
2.2746349418699188,2.5453983702818808,2.5720691122140464,3.742298736949588,0.9269389466966198,0,1,1
-0.5258747721730941,-0.4889186412263442,-0.4466352238336938,-0.4657830379090559,0.2158253326316688,0,1,1
-0.543946529790109,-0.4975402703746498,-0.47855615148837716,-0.4777245886513357,-0.1685904100418028,0,1,1
0.18976611994864886,-0.37469891943868217,-0.4238269555380212,-0.39694096809662494,3.312568323564997,0,1,1
-0.5549576217612079,-0.5058939234957297,-0.4818754513616528,-0.48998432869727676,0.5462366477271627,0,1,1
-0.5349956377536976,-0.4855249357105194,-0.46642193089449474,-0.43894301780977024,0.7423689489299068,0,1,1
-0.2198423041985455,0.44035178601885877,0.27739788711648605,1.7095475311864423,0.4231297161467805,0,1,1
2.1362457053863992,-0.30937104246537644,-0.3962100960786865,-0.09685826955634327,0.5468092045083137,0,1,1
2.9710847672522154,0.8437618749502546,0.09891235887594213,0.729236086698387,0.9394765382104819,0,1,1
-0.5543030088113571,-0.4991540184051764,-0.4738904305664656,-0.46839205809107665,-0.6491100883836425,0,1,1
2.4929157958857546,4.304342346114078,2.89923320755373,2.0400701549775917,0.46615578061205387,0,1,1
0.9395915744413685,1.1301738012799838,2.499099683633311,0.9173404712972162,0.49593809740789385,0,1,1
3.213098062835692,1.8018960376079738,2.5585281990697677,0.504813654466632,-0.9005661822942702,0,1,1
-0.44382130635420697,-0.41881810506934003,-0.3276971142542374,-0.39353343712763683,0.06391005111708713,0,1,1
-0.5556463530338877,-0.5105893807628236,-0.4870174893698689,-0.4902367854779212,-0.25742582645478346,0,0,1
-0.5392212016690014,-0.48971550863867946,-0.4438411002763114,-0.45570042907887376,-0.7167963593104116,0,1,1
2.0320044455680306,1.7095181077037305,3.0693586057559394,2.24421305825042,1.4490705489767262,0,1,1
1.8002046862662775,0.6831441120511235,1.5815203815548329,0.7455759493082909,-0.24611203415787006,0,1,1
0.6799128938501097,0.7183015253683002,0.23008089700035847,0.822711680311781,-0.8506559424599122,0,1,1
2.4012696848624473,0.18167600651285062,0.5673032629120144,0.7671686535020821,-0.6829109850039143,1,1,1
3.2051759981411267,2.057168050046605,2.3360581525847453,0.4896933495830578,-0.4959230477597655,0,1,1
-0.5491860987534495,-0.48434761521292197,-0.46039303137161536,-0.4527198578044149,-0.6844186866238224,0,0,1
-0.5406023945598868,-0.5007833794046155,-0.4751447144782896,-0.4886030137120953,0.0716694291291169,0,1,1
2.405124272245671,2.991958690787444,0.9634649341422954,4.9945184669972305,-0.8002813313028663,0,1,1
-0.5551889090557315,-0.49900777652207035,-0.4749512436677742,-0.4820315214431971,-1.129629766725482,0,1,1
-0.5425571238527553,-0.49148647170987053,-0.4586566658934537,-0.4762130302215231,-1.0815777988912982,0,0,1
-0.5379262390203088,-0.5008065246243988,-0.4679987069980351,-0.4699190712897218,2.8577582936862234,1,1,1
2.2195072668771587,1.6030447643275791,0.8848124620437625,1.3977435269718486,0.34436226048667595,0,1,1
-0.542884344666781,-0.49456563613386373,-0.47391422255359705,-0.47700712303051407,0.1677733647974848,0,1,1
-0.543070741636273,-0.475520170850882,-0.430753352079865,-0.41798802501511956,-0.01317766782068194,0,1,1
-0.5429808001290469,-0.4911464391272858,-0.455607278720605,-0.4564727974673033,0.0716694291291169,0,1,1
-0.5595609142383934,-0.5065718521732826,-0.47988764479762336,-0.48208795528604137,-0.0244345065392509,0,1,1
-0.546209496580964,-0.47999412553629134,-0.4626341212134533,-0.4371805622033469,1.1004329567143574,0,1,1
1.6833519001994521,0.6187577474433462,1.4186234281525687,0.6960328319467644,-0.27645318346335723,0,1,1
0.3584169568144106,1.1115011166802986,2.590952084120288,1.2983867466481465,-0.4098825456845746,0,1,1
-0.5482091862401868,-0.48283204218059583,-0.4458796438645838,-0.43788248307099686,0.3119292683000367,0,1,1
-0.5598565673303287,-0.505761775295873,-0.47761597974734127,-0.4883684072127836,-0.4088502492127226,0,1,1
3.262524052723464,0.6349828817140161,0.7803383616269397,1.35610940719633,-0.10050937033172597,0,1,1
-0.5530542722293637,-0.5055736932393216,-0.4808941352780912,-0.4851442536183249,-1.8023573164040576,0,1,1
-0.5389198791469098,-0.504914456692351,-0.48625830637977596,-0.47699891714982584,0.1197213969633008,0,1,1
-0.5531609330950179,-0.4860765752328123,-0.4841872305921554,-0.4729156213598815,1.81528111970044,0,1,1
1.808574179289408,1.508536909422359,1.9049294029496926,-0.22857355263391718,-0.11783700663026997,0,1,1
-0.5475462522302175,-0.4986082407460366,-0.4609981890447249,-0.46319725601368605,-0.3127463135443548,0,1,1
-0.5568833753967117,-0.5086558166118712,-0.4863866972396915,-0.48699761916523154,-0.2646943457101708,0,1,1
3.598055611629833,1.540338905233019,3.3415346233706114,0.03752642649058868,-0.3995327898852265,0,1,1
-0.5549767049431723,-0.5117457403697167,-0.48706154097014653,-0.4916629436252698,-1.5212584195322745,0,1,1
-0.5625381774131084,-0.5089594010760752,-0.48155974222533965,-0.4853312979800324,0.2158253326316688,0,1,1
0.44300802867046696,2.158168125669897,3.914593069589136,0.48318683977535287,1.2314011459413234,0,1,1
-0.35976388572505763,-0.3673767063896735,-0.22012242882512306,-0.2516570934905459,0.6224446577952438,0,1,1
0.3122082659064832,1.8749535635156036,3.0985317660557916,3.539888012932792,1.0730535122882925,0,1,1
2.480797763441019,2.5053501174105617,2.713506028089095,0.09166258943130616,-0.8072576481081019,0,1,1
-0.5504274205765805,-0.49827897262290655,-0.480770336095914,-0.4697996017695719,-1.369889605896402,0,1,1
-0.5612067948347591,-0.5078937012927655,-0.4862745272676475,-0.4916650714019871,0.8068245979044564,0,1,1
-0.5459774097812843,-0.5064936325370398,-0.4827344910668574,-0.4814655692530339,0.1197213969633008,0,1,1
1.8754817110908024,1.1892993445258708,1.5184068489045566,1.9588229750328734,1.0008062185354605,0,1,1
3.321386205742496,0.5495920363899698,0.3728964624290987,0.7876967386558438,-0.5577022545612642,0,1,1
-0.5317723736058413,-0.47794014393731515,-0.4182858949608773,-0.4746547107297555,-1.321837638062218,0,1,1
-0.5506088650472549,-0.4941271472505207,-0.47823193379149354,-0.4802189271784004,-1.6101494450673215,0,1,1
-0.5538672518604739,-0.5100437444779679,-0.48351651457879263,-0.4873083748956273,-0.9164274067961767,0,1,1
-0.5401863887132375,-0.48749649395326666,-0.4758276942199797,-0.4619669763273054,-0.9374218953887462,0,0,1
-0.178419859150235,0.505107479723722,0.03152065816026586,1.923038661827687,0.17966966689730726,0,1,1
-0.5549905937626974,-0.5062198772178672,-0.4846887674616197,-0.48588878054249346,-0.2646943457101708,0,1,1
-0.5389843251583606,-0.48036378152595277,-0.4747710074687767,-0.43702100243193215,-2.1934937343483676,0,1,1
2.0637319191318575,-0.37945144608849146,-0.3910648288593882,-0.1758321042632925,0.6002410753051405,0,1,1
-0.5472725691782117,-0.5046517316621179,-0.4781040432514503,-0.47839883372227476,0.9088876461240405,0,1,1
-0.5509169193687562,-0.4998346127145879,-0.4711235218920795,-0.4826337683383644,0.6963450109735084,0,1,1
1.1476342759480302,2.755235191899061,1.267700435964996,2.3054403831219474,-0.6544997381648997,0,1,1
