videoviewcount,videolikecount,videosharecount,videodownloadcount,textlength,claimstatus,banactive,verifiedstatus
-0.5349359964104631,-0.4759681246157798,-0.4590954354893353,-0.4168691958583435,-0.2646943457101708,0,1,0
3.1384820739519057,2.1575896928658524,2.838339502052972,3.296346034332506,-1.0815777988912982,0,1,0
3.228249178617101,0.3065562232918151,0.4544241121020899,0.0376022620629295,0.4080332039684046,0,1,0
-0.5245648332385886,-0.4448676399533107,-0.4326385667341358,-0.4046412642550805,0.1197213969633008,0,1,1
0.3563786664896154,0.1717189833152977,-0.3213332378301028,1.1605339809625772,1.6573843676571876,0,0,0
1.7946828526090337,2.61949557009193,2.597197381108004,4.945078812172461,-0.8413179597203784,0,1,0
-0.5337126447756778,-0.5100882732448163,-0.4847364536661806,-0.4861608082768335,-1.0335258310571145,0,1,0
-0.552096550957521,-0.4840821876551954,-0.4280931135118769,-0.4678189108719391,1.945696174662292,0,1,0
1.53180098172794,-0.0295097800622105,0.4231886899593874,-0.4209451730594311,0.1197213969633008,0,1,1
0.3837043902906631,1.334988036123068,-0.0680699082924443,1.3215350804055397,0.1197213969633008,0,1,0
-0.531467731466484,-0.4846984456075561,-0.4315896159905376,-0.4881987968773774,-0.6491100883836425,0,1,0
-0.5309758684380651,-0.511341331081283,-0.4873005554838652,-0.492274774078465,-0.2646943457101708,0,1,0
-0.5511170288581911,-0.4956062113643402,-0.486484704905511,-0.4617049450703076,0.0716694291291169,0,0,0
-0.5594282528512174,-0.5025083004307799,-0.4822889019311181,-0.4780088538746582,0.9846568179786122,0,1,0
-0.5624508982993641,-0.5098623119956174,-0.4881164060622193,-0.492274774078465,2.041800110330659,0,1,0
0.6462457406136206,1.6950470157556694,1.88472672603957,1.2950412285984698,0.6002410753051405,0,1,0
0.2542098871762524,-0.4535774190133416,-0.4206339082240674,-0.3842613782496423,0.7443969788076924,0,1,0
-0.5437138596868611,-0.4836918909520337,-0.4821723518484961,-0.4555909792686761,-0.9374218953887462,0,0,1
0.5122361871357753,2.8797207614421008,1.8329784893553915,2.409820993095942,-0.0724864743734349,0,1,0
-0.5560146393548404,-0.5126560147129858,-0.4879998559795973,-0.492274774078465,-0.5530061527152745,0,1,0
-0.5381478199464632,-0.4825826266377844,-0.4615429872243978,-0.445401036265957,1.897644206828108,0,1,0
-0.5401867393377722,-0.4976193206753851,-0.4714497442472699,-0.4881987968773774,1.128812721481164,0,1,0
-0.5337420724782327,-0.4517081032245142,-0.3784427783148946,-0.445401036265957,0.3119292683000367,0,1,0
-0.5637373092967672,-0.5109099505146305,-0.4881164060622193,-0.4902367854779212,-0.2166423778759868,0,1,0
-0.5582679605790499,-0.5035353970180477,-0.4881164060622193,-0.4739328766735706,-0.2646943457101708,0,1,0
-0.529201798369751,-0.4966949337468441,-0.4862516047402669,-0.4678189108719391,-1.8504092842382416,0,1,0
0.5427611226002994,2.173694567354212,4.243001097813607,4.121731417552756,0.3599812361342207,0,0,0
0.2965899828129233,1.0758515671554008,3.101742688778746,1.6251953818865694,1.6093323998230036,0,1,0
-0.5649900886341076,-0.5128203501669486,-0.4882329561448413,-0.492274774078465,-0.4088502492127226,0,1,0
-0.5399471137598245,-0.4747561506428038,-0.4515196801189037,-0.4372490818637817,0.9846568179786122,0,1,0
-0.1618599913335141,0.1853999098577049,0.8870580187950435,-0.4800468424752021,-0.2646943457101708,0,1,0
0.2481814121099905,-0.0662798378863979,0.3090861590724257,0.5552513666010611,0.0716694291291169,0,1,0
-0.5307656705626724,-0.4689222420271227,-0.3935942890557578,-0.4392870704643256,-0.9854738632229302,0,1,0
-0.5274949916215624,-0.4422382726899051,-0.4262283121899245,-0.3740714352469231,-0.8893699275545622,0,1,0
-0.5557203623292907,-0.504993874171968,-0.4775103485436151,-0.4841228196762897,-0.7932659918861944,0,1,0
0.4497233389939941,0.1332439451562458,-0.2608437449492722,0.5002256743863779,1.897644206828108,0,1,0
-0.5255695790829655,-0.477077388930029,-0.4783261991219693,-0.4189071844588873,1.176864689315348,0,1,0
-0.5268728059104002,-0.4622461142098819,-0.4262283121899245,-0.3903753440512737,-0.5530061527152745,0,1,0
-0.5600041950297934,-0.5125738469860044,-0.4882329561448413,-0.492274774078465,-0.2646943457101708,0,1,0
-0.5486703255886204,-0.5072124028004664,-0.4827551022616062,-0.4800468424752021,1.5612804319888196,0,1,0
-0.5608870261064426,-0.5095130991559463,-0.4822889019311181,-0.4841228196762897,1.272968624983716,0,1,0
0.9333087750798876,0.9631174457368866,0.9994122984426748,1.7515506751202865,-0.2166423778759868,0,1,0
-0.5339774940986726,-0.4472094201722812,-0.3888157356682548,-0.3312736746355028,0.0716694291291169,0,1,1
-0.5426250346923271,-0.4653479459034307,-0.4158553548365644,-0.3842613782496423,-0.2166423778759868,0,1,0
-0.0991117215712931,-0.4525708643578192,-0.4727317951561121,-0.4596669564697638,-0.1205384422076189,0,1,0
-0.5444159205906727,-0.4825210008425484,-0.4653891399509246,-0.4433630476654132,-1.4179415737305858,0,1,0
-0.4358234942053095,-0.415698096874905,-0.4509369297057936,-0.4290971274616064,0.3119292683000367,0,1,0
-0.5610089408741704,-0.5083832929099518,-0.486717805070755,-0.4881987968773774,0.8885528823102442,0,1,0
0.0391564408620077,-0.1471328812361195,-0.0300745813576644,-0.1152468829778573,-0.7932659918861944,0,1,0
-0.5288528698965992,-0.4700725902048626,-0.4166712054149185,-0.4168691958583435,-0.5049541848810906,0,1,1
3.5856990736373584,0.6897454180696877,0.6058226694280993,2.016489193190984,1.08076075364698,0,1,0
-0.5593399697435526,-0.5053841708751298,-0.4859019544924008,-0.4800468424752021,1.465176496320452,0,1,0
-0.5519746361897933,-0.5063290997354161,-0.4796082500308116,-0.4780088538746582,-0.0244345065392509,0,1,0
-0.5417800392332486,-0.4622871980733726,-0.3927784384774036,-0.3924133326518175,1.176864689315348,0,1,0
-0.543058042315636,-0.4965305982928812,-0.452685180945124,-0.4739328766735706,-0.0724864743734349,0,1,1
0.047640027112856,-0.1246805498384452,0.2646805775934345,0.1496916350928399,0.7443969788076924,0,1,0
0.3105933652715832,0.2238133222215208,0.4625826178856315,0.1395016920901208,0.2158253326316688,0,0,0
2.669303600245426,2.21395675357511,3.926917273742677,-0.3129317772306084,1.5612804319888196,0,1,0
-0.3458209679196744,-0.3439656712201215,-0.36608846955696,-0.1437787233854709,-1.4179415737305858,0,1,0
-0.5647252393111128,-0.5119986728971344,-0.4879998559795973,-0.492274774078465,-0.6971620562178265,0,1,0
-0.5357978076995731,-0.4933260569406057,-0.4840371531704485,-0.4657809222713953,1.945696174662292,0,1,0
-0.5383412019918244,-0.4653684878351761,-0.3896315862466089,-0.4576289678692199,-0.5530061527152745,0,1,0
1.4944404113556462,2.847305593147929,2.45652143138322,4.26235263099028,-0.3127463135443548,0,1,0
-0.5413596434824632,-0.468305984074762,-0.4123588523579036,-0.4311351160621502,-0.6010581205494585,0,1,0
1.028667143230528,0.2374942487639279,-0.4364847194606626,-0.2395641876110306,0.6002410753051405,0,1,0
2.2225826675459,4.940425728340988,2.365262716690176,1.348028932212609,-0.7452140240520104,0,1,0
-0.5647252393111128,-0.5118754213066623,-0.4878833058969753,-0.492274774078465,-1.8023573164040576,0,1,0
0.5433370647788753,1.3670334496458234,2.7855423146251943,1.9757294211801075,0.2158253326316688,0,1,0
-0.5371304622295626,-0.4986053333991622,-0.4607271366460437,-0.4780088538746582,-0.8893699275545622,0,1,0
-0.3963357213340418,-0.3481973091596649,-0.3684194712094005,-0.4596669564697638,0.4080332039684046,0,1,0
0.3656063532193538,0.8566075296372153,1.957687077760957,2.4770746169138884,-0.2166423778759868,0,1,1
-0.5341330405264632,-0.4617941917114841,-0.4326385667341358,-0.3944513212523614,-1.369889605896402,0,1,0
1.263420334426574,0.7273576950954348,-0.4109602513664394,1.3256110576066271,0.0236174612949329,0,1,0
-0.5234591924140232,-0.4740577249634617,-0.4361350692127966,-0.398527298453449,0.1197213969633008,0,1,0
0.1853406552825967,-0.1670380130973695,-0.0836876193637955,0.3147687117368898,1.128812721481164,0,1,0
-0.5473418750161387,-0.5105607376749595,-0.4870674553186211,-0.4881987968773774,1.3210205928179,0,0,0
-0.5531265205469451,-0.4913129476295608,-0.4663215406119008,-0.4800468424752021,0.4560851718025886,0,1,0
-0.5558927245871127,-0.498769668853125,-0.4688856424295853,-0.4678189108719391,0.2158253326316688,0,1,0
-0.5411326297770391,-0.4980096173785469,-0.4613098870591538,-0.4596669564697638,0.1197213969633008,0,1,0
-0.5610047369166625,-0.5056101321243287,-0.4825220020963622,-0.4902367854779212,-0.7932659918861944,0,1,0
-0.5368992445666307,-0.4724143704238332,-0.4532679313582341,-0.4168691958583435,-1.9465132199066093,0,0,0
2.075990669247049,-0.0505858020329458,-0.0054825139244173,-0.4311351160621502,0.7443969788076924,0,1,0
0.1518014822849417,1.205943620898741,0.2057062357866903,3.392131498558066,-0.7932659918861944,0,1,0
0.0772569077556838,-0.0319542699399078,-0.2042004047949685,0.4309340619678878,-0.3127463135443548,0,1,0
1.9839450196125967,2.6809364879422897,0.436125749130432,1.5987015300794998,0.3599812361342207,0,1,0
-0.5471400850557617,-0.4897723027486591,-0.467253941272877,-0.4413250590648693,0.0716694291291169,0,1,1
-0.5518317016345262,-0.4991805074880321,-0.4821723518484961,-0.4596669564697638,-0.1205384422076189,0,1,0
-0.5377064044081385,-0.4337133710155823,-0.3896315862466089,-0.3699954580458355,0.7443969788076924,0,1,0
0.8500493966368494,1.7889441857636923,1.821206931010567,-0.0316893503555605,-0.3607982813785387,0,1,0
-0.5287141392988399,-0.4647111460193247,-0.4366012695432846,-0.3822233896490984,0.3119292683000367,0,1,0
-0.5298786355285154,-0.4484419360770026,-0.4404474222698115,-0.4780088538746582,-0.6971620562178265,0,1,0
-0.5590877322930814,-0.5017893328196924,-0.4688856424295853,-0.4718948880730267,-0.3127463135443548,0,1,1
-0.5387195581675313,-0.5080340800702806,-0.4793751498655675,-0.4820848310757459,-0.4088502492127226,0,1,0
-0.546328721256746,-0.5017277070244563,-0.4737807458997103,-0.4678189108719391,0.6002410753051405,0,1,0
-0.5482205021352801,-0.4792753756267821,-0.4220325092155316,-0.4372490818637817,0.2638773004658528,0,1,0
-0.5436844319843062,-0.4699082547508997,-0.3924287882295375,-0.398527298453449,0.3599812361342207,0,1,0
-0.5475772966365785,-0.5051787515576762,-0.4786758493698353,-0.4861608082768335,-2.090669123409161,0,0,0
-0.1250585473097647,-0.1843754034904501,-0.2764614560206235,0.0600201366689116,0.0716694291291169,0,1,0
-0.5094852376579182,-0.4566792507068904,-0.4048996470700941,-0.4331731046626941,2.378163885169947,0,1,0
0.8280038434656657,1.2330384288708656,0.3434684334459228,0.3555284837477663,-0.7452140240520104,0,1,0
-0.5305008212396777,-0.4391364409963563,-0.4618926374722639,-0.3373876404371343,0.1197213969633008,0,1,0
0.0270070036643112,0.2277368311848838,1.0671278964460709,-0.0031575099479469,0.2158253326316688,0,1,1
0.0720650202334848,0.1215350440613928,-0.448023177640243,0.7794301126608819,0.4080332039684046,0,1,0
-0.5361004926401385,-0.4596989146734578,-0.4862516047402669,-0.4433630476654132,-0.7452140240520104,0,1,0
-0.5523193607054373,-0.492709798988245,-0.4776268986262372,-0.4576289678692199,0.2158253326316688,0,1,0
-0.5425115278396151,-0.5090611766575485,-0.481706151518008,-0.4841228196762897,-0.6971620562178265,0,1,0
-0.5556446910941494,-0.4942915277326374,-0.4557154830932966,-0.4759708652741144,-1.0815777988912982,0,1,0
-0.525212242694798,-0.4542963866244291,-0.3596782150127487,-0.4066792528556243,-0.0724864743734349,0,1,0
-0.544836316341458,-0.4706888481572233,-0.4832213025920943,-0.4861608082768335,-0.5530061527152745,0,1,0
0.3591658903173223,0.619327676046607,1.668409772693093,-0.1111709057767696,-0.8413179597203784,0,1,0
0.8086908626745869,3.5222518445050937,3.429131870864012,1.7617406181230058,-0.7932659918861944,0,1,0
-0.5248759260941698,-0.452735199811782,-0.3601444153432368,-0.3618435036436602,-0.8893699275545622,0,1,0
-0.5274949916215624,-0.4810625236886281,-0.4211001085545555,-0.4392870704643256,-0.1685904100418028,0,0,0
-0.0792984698367796,0.6543722116041845,1.0666616961155826,1.1727619125658402,-0.1685904100418028,0,1,0
-0.5300972413189238,-0.470729932020714,-0.4425453237570079,-0.4841228196762897,-1.0815777988912982,0,1,0
3.356247072858716,0.8543273752134808,1.3938177780356045,1.2950412285984698,0.5041371396367725,0,1,0
-0.5519914520198247,-0.4986669591943983,-0.4847364536661806,-0.4902367854779212,0.2638773004658528,0,1,0
-0.5613536653898143,-0.512553305054259,-0.4879998559795973,-0.492274774078465,-1.369889605896402,0,1,1
-0.5298870434435311,-0.4784947822204586,-0.4561816834237847,-0.4576289678692199,-1.177681734559666,0,1,0
-0.5391357499608087,-0.4880056966185584,-0.4542003320192103,-0.4494770134670446,-1.22573370239385,0,1,0
-0.5596174309390709,-0.5027342616799788,-0.4757620973042848,-0.4800468424752021,-0.5049541848810906,0,1,0
-0.543663412196767,-0.487861903096341,-0.4320558163210257,-0.4861608082768335,0.1677733647974848,0,1,0
3.047609328462145,0.0977680290320158,0.0086200460728475,-0.0357653275566481,3.2911512740194424,0,0,0
-0.5601345177125369,-0.5126560147129858,-0.4883495062274633,-0.492274774078465,-0.4569022170469066,0,1,0
-0.5240225227200755,-0.4270372431983416,-0.4341537178082221,-0.3883373554507299,-0.5049541848810906,0,1,0
0.3872777541723385,1.8637579011802792,3.9062879091185785,-0.0092714757495784,0.6963450109735084,0,1,0
-0.5258764679810389,-0.4767692599538487,-0.4548996325149425,-0.4311351160621502,-0.5049541848810906,0,1,0
-0.5276967815819394,-0.475803789161817,-0.4167877554975405,-0.4046412642550805,0.5521891074709565,0,1,0
-0.5555185723689138,-0.496859269200807,-0.4652725898683026,-0.4617049450703076,-0.6010581205494585,0,1,0
-0.5449582311091858,-0.4898750124073859,-0.4814730513527639,-0.4596669564697638,3.1469953705168905,0,1,0
-0.5375634698528715,-0.4773855179062093,-0.4723821449082461,-0.4617049450703076,-0.2166423778759868,0,1,0
0.8481618197158232,-0.4529817029927263,-0.4114264516969275,-0.4902367854779212,0.4560851718025886,0,1,0
-0.5436718201117826,-0.4953802501151413,-0.4515196801189037,-0.4678189108719391,0.1197213969633008,0,1,0
-0.5539210685159295,-0.4984615398769447,-0.4876502057317312,-0.4861608082768335,3.4353071775219943,0,1,0
1.625679556835816,5.497605085002026,2.2455657818373567,3.28819407993033,0.5521891074709565,0,1,0
-0.4799524361652474,-0.2806759795126794,-0.3092120292374123,-0.4780088538746582,-0.3127463135443548,0,1,0
0.9481277252950708,1.060116447438458,1.2876406527669404,1.0423306421310354,-0.9374218953887462,0,1,0
-0.56320340669327,-0.5102936925622699,-0.4827551022616062,-0.4881987968773774,-0.2646943457101708,0,1,0
0.3496565384345578,1.4837527058229367,0.1968484295074165,3.8873627284902152,2.7145276600092347,0,1,0
0.1836927039395182,0.3980499872856312,1.506638258013724,-0.0867150425702437,0.0236174612949329,0,1,0
-0.5432640362335208,-0.4702163837270801,-0.4085126996313769,-0.4800468424752021,-1.177681734559666,0,1,0
-0.5429697592079711,-0.4879851546868131,-0.4649229396204365,-0.4576289678692199,-0.5049541848810906,0,1,0
-0.5345618441922642,-0.512614930849495,-0.4881164060622193,-0.492274774078465,0.0236174612949329,0,1,0
3.5140215981284566,2.098819226142389,1.1015101708195678,4.551747012267503,-0.0724864743734349,0,1,0
-0.347237701599821,0.0454682708083392,-0.1219160464638195,0.1517296236933837,1.08076075364698,0,1,0
2.6245566765318338,0.18944667041154,0.0754032434152673,-0.0153854415512099,0.3599812361342207,0,1,0
-0.1413530866102048,0.1384410538878208,0.3059393068416311,0.8874435084897047,-1.4179415737305858,0,1,0
0.5720206668549597,2.174557328487517,0.3319299752663425,0.2026793387069794,-0.2166423778759868,0,1,0
-0.5570235891567253,-0.5111975375590655,-0.486368154822889,-0.4902367854779212,-0.7932659918861944,0,1,1
-0.5396528367342748,-0.4893409221820066,-0.4685359921817193,-0.4657809222713953,1.6573843676571876,0,1,0
0.2606503500782839,1.261673881723892,-0.4879998559795973,3.0456734364656155,-0.5049541848810906,0,0,0
-0.5327205108038243,-0.5076026995036282,-0.4879998559795973,-0.4861608082768335,-0.7452140240520104,0,1,0
-0.5338345595434055,-0.4940039406882024,-0.4603774863981776,-0.4861608082768335,-0.5049541848810906,0,1,0
-0.5374247392551124,-0.4670323843065499,-0.3972073416170405,-0.3944513212523614,0.2638773004658528,0,0,0
-0.5238879960798242,-0.4549948123037712,-0.3980231921953946,-0.3964893098529052,-1.369889605896402,0,1,0
0.4795504175122145,-0.3733611755477261,-0.3956921905429542,-0.1967664269996103,-1.0335258310571145,0,1,0
-0.5404053451281805,-0.483363220044108,-0.4632912384637282,-0.4494770134670446,-1.177681734559666,0,1,0
-0.5628628861351338,-0.5088146734766043,-0.4840371531704485,-0.4820848310757459,-1.0815777988912982,0,1,0
-0.5374373511276359,-0.5020974617958728,-0.4740138460649544,-0.4800468424752021,0.3119292683000367,0,1,0
-0.5368824287365993,-0.4828291298187287,-0.4276269131813888,-0.4535529906681323,0.7924489466418764,0,1,0
-0.5418220788083271,-0.5105401957432141,-0.4878833058969753,-0.4902367854779212,-1.9945651877407933,0,1,1
1.0817925542572724,0.1213296247439392,-0.2895150652742902,-0.1560066549887338,0.3599812361342207,0,1,0
-0.5368109614589658,-0.5040694872434269,-0.4853192040792907,-0.4739328766735706,0.0236174612949329,0,1,0
-0.0615619731111458,-0.2423447348758449,-0.225995270245287,-0.4087172414561681,0.5041371396367725,0,1,0
1.5813698447030404,0.6720588148369361,0.3714404532752087,0.7284803976472863,0.3599812361342207,0,1,0
-0.5369160603966621,-0.5053636289433844,-0.4838040530052044,-0.4800468424752021,-0.0724864743734349,0,1,0
-0.5257251255107561,-0.5058771772370183,-0.4833378526747163,-0.4902367854779212,-0.8413179597203784,0,1,0
-0.5533072907197828,-0.5005362749832257,-0.4807737508570318,-0.4841228196762897,-1.177681734559666,0,1,0
-0.5616941859479505,-0.5051787515576762,-0.4729648953213562,-0.4841228196762897,-0.3127463135443548,0,1,0
-0.4891128595748602,-0.3026969303437011,-0.4621257376375079,-0.3699954580458355,0.2158253326316688,0,1,0
-0.5512389436259189,-0.487286729007471,-0.4839206030878265,-0.445401036265957,0.9846568179786122,0,1,0
